,loss,conv,dataset,train acc micro,test acc micro,train acc macro,test acc macro,label assortativity,feature assortativity,cluster coefficient,average shortest path,average degree,group
7315,Force2Vec,GAT,0.50.50.0145,0.2667617689015691,0.2060301507537688,0.258735046234497,0.2049432201169743,0.5,0.5,0.01,4.0,5.0,5.0
7316,Force2Vec,SAGE,0.50.50.0145,0.3922967189728958,0.2462311557788944,0.3903474083505595,0.2474470387507278,0.5,0.5,0.01,4.0,5.0,5.0
7317,Force2Vec,GCN,0.50.50.0172,0.4893009985734665,0.457286432160804,0.488027601785378,0.4576452866574708,0.5,0.5,0.01,7.0,2.0,5.0
7318,Force2Vec,GAT,0.50.50.0172,0.4821683309557774,0.4371859296482412,0.480543836763709,0.43820730229719,0.5,0.5,0.01,7.0,2.0,5.0
7319,Force2Vec,SAGE,0.50.50.0172,0.470756062767475,0.4422110552763819,0.4691232639814382,0.4464860945184968,0.5,0.5,0.01,7.0,2.0,5.0
7320,Force2Vec,GCN,0.50.50.225,0.5592011412268189,0.7537688442211056,0.55921473226737,0.7482597697349723,0.5,0.5,0.2,2.0,5.0,5.0
7321,Force2Vec,GAT,0.50.50.225,0.5649072753209701,0.3869346733668342,0.5644485745842618,0.3532457058821536,0.5,0.5,0.2,2.0,5.0,5.0
7322,Force2Vec,SAGE,0.50.50.225,0.5606276747503567,0.7336683417085426,0.5599852134623667,0.7333167762037102,0.5,0.5,0.2,2.0,5.0,5.0
7323,Force2Vec,GCN,0.50.50.2220,0.8958630527817404,0.9899497487437184,0.8958911174692098,0.9899937460913072,0.5,0.5,0.2,2.0,20.0,5.0
7324,Force2Vec,GAT,0.50.50.2220,0.9315263908701854,0.9798994974874372,0.9316237200986224,0.980111233639524,0.5,0.5,0.2,2.0,20.0,5.0
7325,Force2Vec,SAGE,0.50.50.2220,0.9172610556348074,0.9698492462311558,0.9186105831661604,0.9703139083748088,0.5,0.5,0.2,2.0,20.0,5.0
7326,Force2Vec,GCN,0.50.50.2240,0.6490727532097005,0.8743718592964824,0.6468193397150566,0.871951562817763,0.5,0.5,0.2,2.0,40.0,5.0
7327,Force2Vec,GAT,0.50.50.2240,0.7717546362339515,0.678391959798995,0.7724496877026148,0.6918670751706826,0.5,0.5,0.2,2.0,40.0,5.0
7328,Force2Vec,SAGE,0.50.50.2240,0.9358059914407988,0.9899497487437184,0.935371154641638,0.9902255639097745,0.5,0.5,0.2,2.0,40.0,5.0
7329,Force2Vec,GCN,0.50.50.232,0.4536376604850214,0.4824120603015075,0.450634794774955,0.4786411358843166,0.5,0.5,0.2,3.0,2.0,5.0
7330,Force2Vec,GAT,0.50.50.232,0.5092724679029957,0.4422110552763819,0.5068394535115569,0.4432384670510238,0.5,0.5,0.2,3.0,2.0,5.0
7331,Force2Vec,SAGE,0.50.50.232,0.4051355206847361,0.4271356783919598,0.3997402175467774,0.4211571282284674,0.5,0.5,0.2,3.0,2.0,5.0
7332,Force2Vec,GCN,0.50.50.235,0.3880171184022825,0.4371859296482412,0.3781192952013118,0.4308164679747623,0.5,0.5,0.2,3.0,5.0,5.0
7333,Force2Vec,GAT,0.50.50.235,0.4265335235378032,0.3165829145728643,0.4099345869216556,0.2481865002997151,0.5,0.5,0.2,3.0,5.0,5.0
7334,Force2Vec,SAGE,0.50.50.235,0.4379457917261055,0.4723618090452261,0.4283470025672434,0.4431698388075966,0.5,0.5,0.2,3.0,5.0,5.0
7335,Force2Vec,GCN,0.50.50.2320,0.5834522111269614,0.6381909547738693,0.5787396947115012,0.63876094818397,0.5,0.5,0.2,3.0,20.0,5.0
7336,Force2Vec,GAT,0.50.50.2320,0.4465049928673323,0.3165829145728643,0.4379201560840323,0.2875651326603164,0.5,0.5,0.2,3.0,20.0,5.0
7337,Force2Vec,SAGE,0.50.50.2320,0.4265335235378032,0.4321608040201005,0.4168784706509209,0.420328822319988,0.5,0.5,0.2,3.0,20.0,5.0
7338,Force2Vec,GCN,0.50.50.242,0.6248216833095578,0.592964824120603,0.6284506850776154,0.5852758073831564,0.5,0.5,0.2,4.0,2.0,5.0
7339,Force2Vec,GAT,0.50.50.242,0.746077032810271,0.457286432160804,0.7457542923005962,0.4457458274152544,0.5,0.5,0.2,4.0,2.0,5.0
7340,Force2Vec,SAGE,0.50.50.242,0.5263908701854494,0.4773869346733668,0.525863496437848,0.4616747730117795,0.5,0.5,0.2,4.0,2.0,5.0
7341,Force2Vec,GCN,0.50.50.245,0.4051355206847361,0.4371859296482412,0.3923975613406874,0.4214288996658988,0.5,0.5,0.2,4.0,5.0,5.0
7342,Force2Vec,GAT,0.50.50.245,0.4407988587731811,0.3366834170854271,0.435776198266584,0.3249346471273449,0.5,0.5,0.2,4.0,5.0,5.0
7343,Force2Vec,SAGE,0.50.50.245,0.4650499286733239,0.4874371859296482,0.4638617334323064,0.4864440739251399,0.5,0.5,0.2,4.0,5.0,5.0
7344,Force2Vec,GCN,0.50.50.525,0.3865905848787446,0.271356783919598,0.3851019286683947,0.2487415089508205,0.5,0.5,0.5,2.0,5.0,5.0
7345,Force2Vec,GAT,0.50.50.525,0.4365192582025677,0.2613065326633166,0.4418873833058207,0.2393517428628654,0.5,0.5,0.5,2.0,5.0,5.0
7346,Force2Vec,SAGE,0.50.50.525,0.4236804564907275,0.321608040201005,0.4213436036406194,0.3102506018460002,0.5,0.5,0.5,2.0,5.0,5.0
7347,Force2Vec,GCN,0.50.50.5220,0.3780313837375178,0.2864321608040201,0.3773848741325439,0.2573232716322137,0.5,0.5,0.5,2.0,20.0,5.0
7348,Force2Vec,GAT,0.50.50.5220,0.4336661911554921,0.2763819095477386,0.4397065745848503,0.260164546446011,0.5,0.5,0.5,2.0,20.0,5.0
7349,Force2Vec,SAGE,0.50.50.5220,0.4265335235378032,0.3065326633165829,0.4240500232404157,0.2916452102498742,0.5,0.5,0.5,2.0,20.0,5.0
7350,Force2Vec,GCN,0.50.50.5240,0.3751783166904422,0.2964824120603015,0.3678648724497664,0.2672386636084115,0.5,0.5,0.5,2.0,40.0,5.0
7351,Force2Vec,GAT,0.50.50.5240,0.4621968616262482,0.2914572864321608,0.4744260171615223,0.2775386237753313,0.5,0.5,0.5,2.0,40.0,5.0
7352,Force2Vec,SAGE,0.50.50.5240,0.4136947218259629,0.3015075376884422,0.3994999515515214,0.2691920251440491,0.5,0.5,0.5,2.0,40.0,5.0
7353,Force2Vec,GCN,0.50.50.535,0.3937232524964336,0.2663316582914573,0.3910005024088892,0.2278293918255555,0.5,0.5,0.5,3.0,5.0,5.0
7354,Force2Vec,GAT,0.50.50.535,0.4621968616262482,0.2814070351758794,0.4727507652354757,0.2576533268215059,0.5,0.5,0.5,3.0,5.0,5.0
7355,Force2Vec,SAGE,0.50.50.535,0.4293865905848787,0.3165829145728643,0.434116985006996,0.3097049794372623,0.5,0.5,0.5,3.0,5.0,5.0
7356,Force2Vec,GCN,0.50.50.5320,0.3680456490727532,0.2864321608040201,0.3521973484919506,0.2572821182769159,0.5,0.5,0.5,3.0,20.0,5.0
7357,Force2Vec,GAT,0.50.50.5320,0.4550641940085592,0.3015075376884422,0.4649026774031408,0.282293698664365,0.5,0.5,0.5,3.0,20.0,5.0
7358,Force2Vec,SAGE,0.50.50.5320,0.4251069900142653,0.2964824120603015,0.4237658629856989,0.2769747637574205,0.5,0.5,0.5,3.0,20.0,5.0
7359,Force2Vec,GCN,0.50.50.545,0.3452211126961483,0.2562814070351759,0.3390960319050899,0.2339809999846119,0.5,0.5,0.5,4.0,5.0,5.0
7360,Force2Vec,GAT,0.50.50.545,0.4593437945791726,0.3165829145728643,0.4730426488629569,0.3073398762317168,0.5,0.5,0.5,4.0,5.0,5.0
7361,Force2Vec,SAGE,0.50.50.545,0.4536376604850214,0.3266331658291457,0.4588309924458385,0.3157251270305966,0.5,0.5,0.5,4.0,5.0,5.0
7362,Force2Vec,GCN,0.50.90.0125,0.550641940085592,0.4020100502512563,0.5511020952440508,0.3992885580955757,0.5,0.9,0.01,2.0,5.0,5.0
7363,Force2Vec,GAT,0.50.90.0125,0.4893009985734665,0.3467336683417085,0.4887941158706449,0.3433405962543269,0.5,0.9,0.01,2.0,5.0,5.0
7364,Force2Vec,SAGE,0.50.90.0125,0.4065620542082739,0.321608040201005,0.4071555890810548,0.3102650810800216,0.5,0.9,0.01,2.0,5.0,5.0
7365,Force2Vec,GCN,0.50.90.01220,0.2924393723252496,0.2160804020100502,0.2872028153789805,0.2129614449419808,0.5,0.9,0.01,2.0,20.0,5.0
7366,Force2Vec,GAT,0.50.90.01220,0.4122681883024251,0.185929648241206,0.4100999444860149,0.1863153623583662,0.5,0.9,0.01,2.0,20.0,5.0
7367,Force2Vec,SAGE,0.50.90.01220,0.2567760342368045,0.0854271356783919,0.252646196725651,0.0762264200137786,0.5,0.9,0.01,2.0,20.0,5.0
7368,Force2Vec,GCN,0.50.90.01240,0.3523537803138373,0.3165829145728643,0.354680747541657,0.3158606919772105,0.5,0.9,0.01,2.0,40.0,5.0
7369,Force2Vec,GAT,0.50.90.01240,0.3480741797432239,0.3165829145728643,0.3488429633453996,0.3159510543517189,0.5,0.9,0.01,2.0,40.0,5.0
7370,Force2Vec,SAGE,0.50.90.01240,0.3252496433666191,0.2964824120603015,0.3254921882724265,0.2907988485317443,0.5,0.9,0.01,2.0,40.0,5.0
7371,Force2Vec,GCN,0.50.90.0132,0.2995720399429387,0.2311557788944723,0.2997631412110635,0.2291093830503329,0.5,0.9,0.01,3.0,2.0,5.0
7372,Force2Vec,GAT,0.50.90.0132,0.3537803138373751,0.2462311557788944,0.3528180521312272,0.2519435073169619,0.5,0.9,0.01,3.0,2.0,5.0
7373,Force2Vec,SAGE,0.50.90.0132,0.3052781740370898,0.1708542713567839,0.3069014508860623,0.1571171386587095,0.5,0.9,0.01,3.0,2.0,5.0
7374,Force2Vec,GCN,0.50.90.0135,0.3081312410841654,0.2412060301507537,0.3068976384573292,0.2491555328077983,0.5,0.9,0.01,3.0,5.0,5.0
7375,Force2Vec,GAT,0.50.90.0135,0.3223965763195435,0.2160804020100502,0.322594181208905,0.2272786747775451,0.5,0.9,0.01,3.0,5.0,5.0
7376,Force2Vec,SAGE,0.50.90.0135,0.2853067047075606,0.2160804020100502,0.2767014340974821,0.2131386267975942,0.5,0.9,0.01,3.0,5.0,5.0
7377,Force2Vec,GCN,0.50.90.01320,0.5606276747503567,0.2814070351758794,0.5637753485502821,0.2853910924897879,0.5,0.9,0.01,3.0,20.0,5.0
7378,Force2Vec,GAT,0.50.90.01320,0.3081312410841654,0.2110552763819095,0.3038214994014219,0.2106883116883116,0.5,0.9,0.01,3.0,20.0,5.0
7379,Force2Vec,SAGE,0.50.90.01320,0.3067047075606277,0.2160804020100502,0.3027260532885544,0.2077763805676629,0.5,0.9,0.01,3.0,20.0,5.0
7380,Force2Vec,GCN,0.50.90.0142,0.2981455064194008,0.2763819095477386,0.2963725885323793,0.2755373061848603,0.5,0.9,0.01,4.0,2.0,5.0
7381,Force2Vec,GAT,0.50.90.0142,0.362339514978602,0.3015075376884422,0.3620702055722281,0.301230424616918,0.5,0.9,0.01,4.0,2.0,5.0
7382,Force2Vec,SAGE,0.50.90.0142,0.3637660485021397,0.1708542713567839,0.3639642179152491,0.1508666056714789,0.5,0.9,0.01,4.0,2.0,5.0
7383,Force2Vec,GCN,0.50.90.0145,0.5106990014265336,0.2613065326633166,0.5107006006442343,0.256515594141574,0.5,0.9,0.01,4.0,5.0,5.0
7384,Force2Vec,GAT,0.50.90.0145,0.3024251069900143,0.236180904522613,0.3018474771969234,0.2375928854363031,0.5,0.9,0.01,4.0,5.0,5.0
7385,Force2Vec,SAGE,0.50.90.0145,0.456490727532097,0.1206030150753768,0.4573451077866843,0.1009099760179886,0.5,0.9,0.01,4.0,5.0,5.0
7386,Force2Vec,GCN,0.50.90.0172,0.4736091298145506,0.4773869346733668,0.4712633826033167,0.4708211943095664,0.5,0.9,0.01,7.0,2.0,5.0
7387,Force2Vec,GAT,0.50.90.0172,0.5192582025677603,0.4773869346733668,0.5198831323473095,0.4761707175394782,0.5,0.9,0.01,7.0,2.0,5.0
7388,Force2Vec,SAGE,0.50.90.0172,0.4978601997146933,0.4723618090452261,0.4969572029283783,0.4657603196317286,0.5,0.9,0.01,7.0,2.0,5.0
7389,Force2Vec,GCN,0.50.90.225,0.3523537803138373,0.2010050251256281,0.3381222192116737,0.1926021470308896,0.5,0.9,0.2,2.0,5.0,5.0
7390,Force2Vec,GAT,0.50.90.225,0.7118402282453639,0.2663316582914573,0.708667031948399,0.2647303439248653,0.5,0.9,0.2,2.0,5.0,5.0
7391,Force2Vec,SAGE,0.50.90.225,0.4151212553495007,0.2311557788944723,0.38468066263179,0.2177932668589382,0.5,0.9,0.2,2.0,5.0,5.0
7392,Force2Vec,GCN,0.50.90.2220,0.8445078459343794,0.949748743718593,0.8445199941159901,0.9497163883370782,0.5,0.9,0.2,2.0,20.0,5.0
7393,Force2Vec,GAT,0.50.90.2220,0.7503566333808845,0.7035175879396985,0.750258262996512,0.6985052263774651,0.5,0.9,0.2,2.0,20.0,5.0
7394,Force2Vec,SAGE,0.50.90.2220,0.9015691868758916,0.9748743718592964,0.9013612684628036,0.9747135937486816,0.5,0.9,0.2,2.0,20.0,5.0
7395,Force2Vec,GCN,0.50.90.2240,0.7902995720399429,0.9597989949748744,0.7901626336284048,0.9599311791505885,0.5,0.9,0.2,2.0,40.0,5.0
7396,Force2Vec,GAT,0.50.90.2240,0.776034236804565,0.6733668341708543,0.7765608524969789,0.6714480977279508,0.5,0.9,0.2,2.0,40.0,5.0
7397,Force2Vec,SAGE,0.50.90.2240,0.8659058487874465,0.9698492462311558,0.8665380875802688,0.9696112115732368,0.5,0.9,0.2,2.0,40.0,5.0
7398,Force2Vec,GCN,0.50.90.232,0.485021398002853,0.3165829145728643,0.4803900452846529,0.2973515280393051,0.5,0.9,0.2,3.0,2.0,5.0
7399,Force2Vec,GAT,0.50.90.232,0.5121255349500713,0.2814070351758794,0.5062238620931787,0.2730148669412638,0.5,0.9,0.2,3.0,2.0,5.0
7400,Force2Vec,SAGE,0.50.90.232,0.5164051355206848,0.2462311557788944,0.5132079331989601,0.2360057485214892,0.5,0.9,0.2,3.0,2.0,5.0
7401,Force2Vec,GCN,0.50.90.235,0.4222539229671897,0.3567839195979899,0.4099810260573317,0.3725851257954324,0.5,0.9,0.2,3.0,5.0,5.0
7402,Force2Vec,GAT,0.50.90.235,0.5192582025677603,0.2914572864321608,0.5207522502956847,0.2868294374279926,0.5,0.9,0.2,3.0,5.0,5.0
7403,Force2Vec,SAGE,0.50.90.235,0.4864479315263909,0.3869346733668342,0.4830515013956917,0.398990549308672,0.5,0.9,0.2,3.0,5.0,5.0
7404,Force2Vec,GCN,0.50.90.2320,0.9743223965763196,0.9899497487437184,0.9743458298759802,0.9902255639097745,0.5,0.9,0.2,3.0,20.0,5.0
7405,Force2Vec,GAT,0.50.90.2320,0.9985734664764622,0.9296482412060302,0.998610843141038,0.9305296563265332,0.5,0.9,0.2,3.0,20.0,5.0
7406,Force2Vec,SAGE,0.50.90.2320,0.9971469329529244,1.0,0.997142273933456,1.0,0.5,0.9,0.2,3.0,20.0,5.0
7407,Force2Vec,GCN,0.50.90.242,0.4907275320970042,0.3165829145728643,0.4873839347618647,0.2911887027474359,0.5,0.9,0.2,4.0,2.0,5.0
7408,Force2Vec,GAT,0.50.90.242,0.6134094151212554,0.3567839195979899,0.609024108232398,0.3533645206471293,0.5,0.9,0.2,4.0,2.0,5.0
7409,Force2Vec,SAGE,0.50.90.242,0.5249643366619116,0.236180904522613,0.5220148122392574,0.2347012890491151,0.5,0.9,0.2,4.0,2.0,5.0
7410,Force2Vec,GCN,0.50.90.245,0.3808844507845934,0.6180904522613065,0.3723058406254509,0.5986126590824976,0.5,0.9,0.2,4.0,5.0,5.0
7411,Force2Vec,GAT,0.50.90.245,0.4893009985734665,0.4522613065326633,0.4889726999968395,0.4173655242068658,0.5,0.9,0.2,4.0,5.0,5.0
7412,Force2Vec,SAGE,0.50.90.245,0.4821683309557774,0.8090452261306531,0.482925966030491,0.8091784681529809,0.5,0.9,0.2,4.0,5.0,5.0
7413,Force2Vec,GCN,0.50.90.525,0.3823109843081313,0.2864321608040201,0.3754800962868109,0.2555800128340174,0.5,0.9,0.5,2.0,5.0,5.0
7414,Force2Vec,GAT,0.50.90.525,0.4550641940085592,0.2613065326633166,0.4653028349059733,0.2456385245665164,0.5,0.9,0.5,2.0,5.0,5.0
7415,Force2Vec,SAGE,0.50.90.525,0.4750356633380884,0.3366834170854271,0.4818773086456913,0.3242934010644436,0.5,0.9,0.5,2.0,5.0,5.0
7416,Force2Vec,GCN,0.50.90.5220,0.4037089871611983,0.2964824120603015,0.4044694042991745,0.2678555192412827,0.5,0.9,0.5,2.0,20.0,5.0
7417,Force2Vec,GAT,0.50.90.5220,0.4607703281027104,0.2864321608040201,0.4652599214786942,0.2525587075470198,0.5,0.9,0.5,2.0,20.0,5.0
7418,Force2Vec,SAGE,0.50.90.5220,0.4507845934379458,0.2914572864321608,0.4454584272880079,0.2764014832983077,0.5,0.9,0.5,2.0,20.0,5.0
7419,Force2Vec,GCN,0.50.90.5240,0.3951497860199714,0.2763819095477386,0.3915848555472122,0.2351856070822284,0.5,0.9,0.5,2.0,40.0,5.0
7420,Force2Vec,GAT,0.50.90.5240,0.4393723252496433,0.2763819095477386,0.4502146502003333,0.26524449884099,0.5,0.9,0.5,2.0,40.0,5.0
7421,Force2Vec,SAGE,0.50.90.5240,0.4336661911554921,0.3115577889447236,0.4305325548981425,0.2967539859700358,0.5,0.9,0.5,2.0,40.0,5.0
7422,Force2Vec,GCN,0.50.90.535,0.3894436519258202,0.2763819095477386,0.3897454422585624,0.2427774783183265,0.5,0.9,0.5,3.0,5.0,5.0
7423,Force2Vec,GAT,0.50.90.535,0.4550641940085592,0.236180904522613,0.4628250062781086,0.2279043018173453,0.5,0.9,0.5,3.0,5.0,5.0
7424,Force2Vec,SAGE,0.50.90.535,0.4308131241084166,0.3015075376884422,0.4151837631270409,0.291604768090372,0.5,0.9,0.5,3.0,5.0,5.0
7425,Force2Vec,GCN,0.50.90.5320,0.3751783166904422,0.2914572864321608,0.3709763564065994,0.2576898882854309,0.5,0.9,0.5,3.0,20.0,5.0
7426,Force2Vec,GAT,0.50.90.5320,0.4308131241084166,0.2512562814070351,0.4358536382589345,0.2472052247751346,0.5,0.9,0.5,3.0,20.0,5.0
7427,Force2Vec,SAGE,0.50.90.5320,0.4022824536376604,0.3366834170854271,0.3999398004266996,0.3272320098897402,0.5,0.9,0.5,3.0,20.0,5.0
7428,Force2Vec,GCN,0.50.90.545,0.3980028530670471,0.3165829145728643,0.3989257105975607,0.2864733960703923,0.5,0.9,0.5,4.0,5.0,5.0
7429,Force2Vec,GAT,0.50.90.545,0.4365192582025677,0.2512562814070351,0.4412497899743437,0.2348078587852094,0.5,0.9,0.5,4.0,5.0,5.0
7430,Force2Vec,SAGE,0.50.90.545,0.4222539229671897,0.321608040201005,0.4162725103280396,0.309908220329212,0.5,0.9,0.5,4.0,5.0,5.0
7431,Force2Vec,GCN,0.90.10.0125,0.4350927246790299,0.4221105527638191,0.4332091831616969,0.4249652056463202,0.9,0.1,0.01,2.0,5.0,5.0
7432,Force2Vec,GAT,0.90.10.0125,0.4821683309557774,0.371859296482412,0.4816857908667825,0.3821334227724445,0.9,0.1,0.01,2.0,5.0,5.0
7433,Force2Vec,SAGE,0.90.10.0125,0.4194008559201141,0.3567839195979899,0.419666282165904,0.3581047459655787,0.9,0.1,0.01,2.0,5.0,5.0
7434,Force2Vec,GCN,0.90.10.01220,0.3309557774607703,0.4120603015075377,0.3336751271383911,0.4184011581204133,0.9,0.1,0.01,2.0,20.0,5.0
7435,Force2Vec,GAT,0.90.10.01220,0.3466476462196862,0.3316582914572864,0.3455526023637979,0.3322726166685649,0.9,0.1,0.01,2.0,20.0,5.0
7436,Force2Vec,SAGE,0.90.10.01220,0.3352353780313837,0.3919597989949748,0.3370456399363792,0.3944110764250886,0.9,0.1,0.01,2.0,20.0,5.0
7437,Force2Vec,GCN,0.90.10.01240,0.5092724679029957,0.5376884422110553,0.5088126569236341,0.5331959310039805,0.9,0.1,0.01,2.0,40.0,5.0
7438,Force2Vec,GAT,0.90.10.01240,0.5221112696148359,0.4874371859296482,0.5210526315789473,0.4796634170827719,0.9,0.1,0.01,2.0,40.0,5.0
7439,Force2Vec,SAGE,0.90.10.01240,0.5206847360912982,0.4070351758793969,0.520301875106121,0.4027703455964325,0.9,0.1,0.01,2.0,40.0,5.0
7440,Force2Vec,GCN,0.90.10.0132,0.5863052781740371,0.5276381909547738,0.5862289297250346,0.5274471066473461,0.9,0.1,0.01,3.0,2.0,5.0
7441,Force2Vec,GAT,0.90.10.0132,0.4978601997146933,0.3919597989949748,0.497869970111857,0.3916609893174494,0.9,0.1,0.01,3.0,2.0,5.0
7442,Force2Vec,SAGE,0.90.10.0132,0.5706134094151213,0.2663316582914573,0.5705762129952615,0.2590262004828555,0.9,0.1,0.01,3.0,2.0,5.0
7443,Force2Vec,GCN,0.90.10.0135,0.5392296718972895,0.4824120603015075,0.5382616332976584,0.4822090030341642,0.9,0.1,0.01,3.0,5.0,5.0
7444,Force2Vec,GAT,0.90.10.0135,0.4621968616262482,0.3668341708542713,0.4612290725874016,0.3634814658314552,0.9,0.1,0.01,3.0,5.0,5.0
7445,Force2Vec,SAGE,0.90.10.0135,0.456490727532097,0.3768844221105528,0.4559190900602575,0.3706220124664875,0.9,0.1,0.01,3.0,5.0,5.0
7446,Force2Vec,GCN,0.90.10.01320,0.3965763195435092,0.4321608040201005,0.3972712608987095,0.432929031814436,0.9,0.1,0.01,3.0,20.0,5.0
7447,Force2Vec,GAT,0.90.10.01320,0.6034236804564908,0.3768844221105528,0.603870337462949,0.3730297554425461,0.9,0.1,0.01,3.0,20.0,5.0
7448,Force2Vec,SAGE,0.90.10.01320,0.4721825962910128,0.4271356783919598,0.4722420268770438,0.4252991863412031,0.9,0.1,0.01,3.0,20.0,5.0
7449,Force2Vec,GCN,0.90.10.0142,0.4522111269614836,0.4472361809045226,0.4504492078322742,0.4309042990789714,0.9,0.1,0.01,4.0,2.0,5.0
7450,Force2Vec,GAT,0.90.10.0142,0.4365192582025677,0.3969849246231156,0.436154055773483,0.3982325117306419,0.9,0.1,0.01,4.0,2.0,5.0
7451,Force2Vec,SAGE,0.90.10.0142,0.4136947218259629,0.4422110552763819,0.4114796327968525,0.4384913133114033,0.9,0.1,0.01,4.0,2.0,5.0
7452,Force2Vec,GCN,0.90.10.0145,0.4507845934379458,0.5175879396984925,0.4486124918064677,0.5166286403057166,0.9,0.1,0.01,4.0,5.0,5.0
7453,Force2Vec,GAT,0.90.10.0145,0.4893009985734665,0.4321608040201005,0.4870338982813055,0.4470039943143658,0.9,0.1,0.01,4.0,5.0,5.0
7454,Force2Vec,SAGE,0.90.10.0145,0.4721825962910128,0.4321608040201005,0.4724464266441945,0.4293391755244268,0.9,0.1,0.01,4.0,5.0,5.0
7455,Force2Vec,GCN,0.90.10.0172,0.4893009985734665,0.4070351758793969,0.4787859895868981,0.3887365205986487,0.9,0.1,0.01,7.0,2.0,5.0
7456,Force2Vec,GAT,0.90.10.0172,0.4878744650499286,0.3316582914572864,0.4741988427804151,0.3214295219202508,0.9,0.1,0.01,7.0,2.0,5.0
7457,Force2Vec,SAGE,0.90.10.0172,0.5449358059914408,0.4020100502512563,0.5419359157489635,0.3949396999629197,0.9,0.1,0.01,7.0,2.0,5.0
7458,Force2Vec,GCN,0.90.10.225,0.5164051355206848,0.5778894472361809,0.516431504269564,0.577315805369661,0.9,0.1,0.2,2.0,5.0,5.0
7459,Force2Vec,GAT,0.90.10.225,0.4079885877318117,0.2914572864321608,0.4083910359749186,0.2945239407839793,0.9,0.1,0.2,2.0,5.0,5.0
7460,Force2Vec,SAGE,0.90.10.225,0.3323823109843081,0.3417085427135678,0.33063296148689,0.3290674798347432,0.9,0.1,0.2,2.0,5.0,5.0
7461,Force2Vec,GCN,0.90.10.2220,0.7660485021398004,0.8190954773869347,0.7651444096335991,0.8199909243587408,0.9,0.1,0.2,2.0,20.0,5.0
7462,Force2Vec,GAT,0.90.10.2220,0.5877318116975749,0.4623115577889447,0.5883946248292273,0.4487274868464879,0.9,0.1,0.2,2.0,20.0,5.0
7463,Force2Vec,SAGE,0.90.10.2220,0.7218259629101282,0.6733668341708543,0.718339404671123,0.6591819764639238,0.9,0.1,0.2,2.0,20.0,5.0
7464,Force2Vec,GCN,0.90.10.2240,0.7403708987161197,0.7638190954773869,0.7400560582922118,0.758833162937181,0.9,0.1,0.2,2.0,40.0,5.0
7465,Force2Vec,GAT,0.90.10.2240,0.9372325249643366,0.8693467336683417,0.936979218940076,0.8647748158274474,0.9,0.1,0.2,2.0,40.0,5.0
7466,Force2Vec,SAGE,0.90.10.2240,0.9386590584878745,0.8542713567839196,0.9386771262964836,0.8513467455840251,0.9,0.1,0.2,2.0,40.0,5.0
7467,Force2Vec,GCN,0.90.10.232,0.9614835948644792,0.9949748743718592,0.961383981320267,0.9945945945945944,0.9,0.1,0.2,3.0,2.0,5.0
7468,Force2Vec,GAT,0.90.10.232,1.0,0.8140703517587939,1.0,0.8111694748678036,0.9,0.1,0.2,3.0,2.0,5.0
7469,Force2Vec,SAGE,0.90.10.232,0.9971469329529244,0.9899497487437184,0.9971322088159568,0.9902322672600608,0.9,0.1,0.2,3.0,2.0,5.0
7470,Force2Vec,GCN,0.90.10.235,0.4893009985734665,0.5577889447236181,0.4820021334588522,0.5278371625803954,0.9,0.1,0.2,3.0,5.0,5.0
7471,Force2Vec,GAT,0.90.10.235,0.5991440798858774,0.3417085427135678,0.6100389925446802,0.3250399862042865,0.9,0.1,0.2,3.0,5.0,5.0
7472,Force2Vec,SAGE,0.90.10.235,0.5477888730385164,0.5326633165829145,0.537006754367614,0.514583567694849,0.9,0.1,0.2,3.0,5.0,5.0
7473,Force2Vec,GCN,0.90.10.2320,0.6990014265335235,0.9246231155778896,0.6991215637638035,0.9261156512046604,0.9,0.1,0.2,3.0,20.0,5.0
7474,Force2Vec,GAT,0.90.10.2320,0.7475035663338089,0.8542713567839196,0.7461475720246513,0.851020731971398,0.9,0.1,0.2,3.0,20.0,5.0
7475,Force2Vec,SAGE,0.90.10.2320,0.9372325249643366,0.8793969849246231,0.936449808968082,0.879589675964693,0.9,0.1,0.2,3.0,20.0,5.0
7476,Force2Vec,GCN,0.90.10.242,0.9871611982881596,0.964824120603015,0.9874038497777444,0.9644365396671576,0.9,0.1,0.2,4.0,2.0,5.0
7477,Force2Vec,GAT,0.90.10.242,0.9900142653352354,0.7989949748743719,0.9900395976287604,0.7960227041109394,0.9,0.1,0.2,4.0,2.0,5.0
7478,Force2Vec,SAGE,0.90.10.242,1.0,0.984924623115578,1.0,0.9851067631555436,0.9,0.1,0.2,4.0,2.0,5.0
7479,Force2Vec,GCN,0.90.10.245,0.4208273894436519,0.5628140703517588,0.4201434893171394,0.5600233503844925,0.9,0.1,0.2,4.0,5.0,5.0
7480,Force2Vec,GAT,0.90.10.245,0.4764621968616263,0.3869346733668342,0.4753404493765542,0.3616101118553399,0.9,0.1,0.2,4.0,5.0,5.0
7481,Force2Vec,SAGE,0.90.10.245,0.4650499286733239,0.6030150753768844,0.4637342166496901,0.5935524839625692,0.9,0.1,0.2,4.0,5.0,5.0
7482,Force2Vec,GCN,0.90.10.272,0.9671897289586304,1.0,0.9671390785670348,1.0,0.9,0.1,0.2,7.0,2.0,5.0
7483,Force2Vec,GAT,0.90.10.272,0.970042796005706,0.8743718592964824,0.9699857158437148,0.8742779861943625,0.9,0.1,0.2,7.0,2.0,5.0
